


Time, Pressure, T2

4880553,82.11,27.25

4880754,82.11,27.25

4880956,82.11,27.25

4881158,82.11,27.25

4881359,85.04,27.25

4881560,85.04,27.25

4881762,82.11,27.25

4881964,82.11,27.25

4882165,82.11,27.25

4882367,82.11,27.25

4882568,82.11,27.25

4882769,82.11,27.25

4882971,82.11,27.25

4883173,85.04,27.25

4883375,82.11,27.25

4883575,82.11,27.25

4883777,82.11,27.25

4883979,82.11,27.25

4884180,82.11,27.25

4884381,82.11,27.25

4884583,82.11,27.25

4884785,82.11,27.25

4884986,85.04,27.25

4885188,85.04,27.25

4885389,82.11,27.25

4885591,82.11,27.25

4885792,82.11,27.25

4885994,82.11,27.25

4886195,82.11,27.25

4886396,82.11,27.25

4886598,82.11,27.25

4886800,82.11,27.25

4887002,82.11,27.25

4887202,82.11,27.25

4887404,82.11,27.25

4887606,82.11,27.25

4887808,82.11,27.25

4888009,82.11,27.25

4888210,82.11,27.25

4888412,82.11,27.25

4888613,82.11,27.25

4888815,82.11,27.25

4889017,82.11,27.25

4889218,82.11,27.25

4889419,85.04,27.25

4889621,85.04,27.25

4889823,82.11,27.25

4890023,82.11,27.25

4890225,82.11,27.25

4890427,82.11,27.25

4890629,82.11,27.25

4890830,82.11,27.25

4891031,82.11,27.25

4891233,82.11,27.25

4891435,85.04,27.25

4891636,82.11,27.25

4891838,82.11,27.25

4892039,82.11,27.25

4892240,82.11,27.25

4892442,82.11,27.25

4892644,82.11,27.25

4892845,85.04,27.25

4893046,82.11,27.25

4893248,82.11,27.25

4893450,82.11,27.25

4893651,82.11,27.25

4893852,82.11,27.25

4894054,82.11,27.25

4894256,85.04,27.25

4894457,82.11,27.25

4894659,82.11,27.25

4894860,82.11,27.25

4895062,82.11,27.25

4895263,82.11,27.25

4895465,82.11,27.25

4895666,82.11,27.25

4895867,82.11,27.25

4896069,82.11,27.25

4896271,82.11,27.25

4896473,85.04,27.25

4896673,82.11,27.25

4896875,82.11,27.25

4897077,82.11,27.25

4897278,85.04,27.25

4897480,82.11,27.25

4897681,82.11,27.25

4897883,82.11,27.25

4898084,82.11,27.25

4898286,82.11,27.25

4898487,82.11,27.25

4898689,82.11,27.25

4898890,82.11,27.25

4899092,85.04,27.25

4899294,82.11,27.25

4899494,82.11,27.25

4899696,85.04,27.25

4899898,82.11,27.25

4900100,82.11,27.25

4900301,82.11,27.25

4900502,82.11,27.25

4900704,82.11,27.25

4900905,82.11,27.25

4901107,82.11,27.25

4901308,82.11,27.25

4901510,82.11,27.25

4901711,82.11,27.25

4901913,82.11,27.25

4902115,82.11,27.25

4902316,85.04,27.25

4902517,85.04,27.25

4902719,82.11,27.25

4902921,82.11,27.25

4903122,82.11,27.25

4903323,82.11,27.25

4903525,82.11,27.25

4903727,82.11,27.25

4903928,82.11,27.25

4904129,85.04,27.25

4904331,82.11,27.25

4904532,85.04,27.25

4904734,85.04,27.25

4904936,85.04,27.25

4905137,82.11,27.25

4905338,82.11,27.25

4905540,82.11,27.25

4905742,82.11,27.25

4905944,85.04,27.25

4906144,82.11,27.25

4906346,82.11,27.25

4906548,82.11,27.25

4906749,82.11,27.25

4906950,82.11,27.25

4907152,82.11,27.25

4907354,82.11,27.25

4907555,85.04,27.25

4907757,85.04,27.25

4907958,82.11,27.25

4908160,82.11,27.25

4908361,79.18,27.25

4908563,85.04,27.25

4908765,82.11,27.25

4908965,82.11,27.25

4909167,82.11,27.25

4909369,82.11,27.25

4909571,82.11,27.25

4909771,85.04,27.25

4909973,82.11,27.25

4910175,82.11,27.25

4910376,85.04,27.25

4910578,82.11,27.25

4910779,85.04,27.25

4910981,82.11,27.25

4911182,82.11,27.25

4911384,82.11,27.25

4911586,85.04,27.25

4911787,82.11,27.25

4911988,82.11,27.25

4912190,82.11,27.25

4912392,82.11,27.25

4912592,82.11,27.25

4912794,82.11,27.25

4912996,82.11,27.25

4913198,82.11,27.25

4913399,82.11,27.25

4913600,82.11,27.25

4913802,82.11,27.25

4914003,82.11,27.25

4914205,82.11,27.25

4914407,82.11,27.25

4914608,82.11,27.25

4914809,85.04,27.25

4915011,82.11,27.25

4915213,82.11,27.25

4915414,82.11,27.25

4915615,82.11,27.25

4915817,85.04,27.25

4916019,82.11,27.25

4916220,82.11,27.25

4916421,82.11,27.25

4916623,82.11,27.25

4916825,85.04,27.25

4917026,82.11,27.25

4917228,82.11,27.25

4917429,82.11,27.25

4917630,82.11,27.25

4917832,85.04,27.25

4918034,82.11,27.25

4918235,82.11,27.25

4918436,82.11,27.25

4918638,82.11,27.25

4918840,82.11,27.25

4919042,82.11,27.25

4919242,82.11,27.25

4919444,82.11,27.25

4919646,85.04,27.25

4919847,82.11,27.25

4920049,82.11,27.25

4920250,85.04,27.25

4920452,82.11,27.25

4920653,82.11,27.25

4920855,82.11,27.25

4921056,82.11,27.25

4921257,85.04,27.25

4921459,82.11,27.25

4921661,82.11,27.25

4921863,82.11,27.25

4922063,82.11,27.25

4922265,82.11,27.25

4922467,82.11,27.25

4922669,82.11,27.25

4922869,85.04,27.25

4923071,82.11,27.25

4923273,82.11,27.25

4923474,82.11,27.25

4923676,82.11,27.25

4923877,82.11,27.25

4924079,82.11,27.25

4924280,82.11,27.25

4924482,82.11,27.25

4924684,82.11,27.25

4924884,82.11,27.25

4925086,85.04,27.25

4925288,82.11,27.25

4925490,85.04,27.25

4925690,85.04,27.25

4925892,82.11,27.25

4926094,82.11,27.25

4926296,82.11,27.25

4926497,82.11,27.25

4926698,82.11,27.25

4926900,82.11,27.25

4927101,82.11,27.25

4927303,82.11,27.25

4927505,82.11,27.25

4927706,85.04,27.25

4927907,82.11,27.25

4928109,82.11,27.25

4928311,85.04,27.25

4928512,82.11,27.25

4928713,82.11,27.25

4928915,82.11,27.25

4929117,82.11,27.25

4929318,82.11,27.25

4929519,82.11,27.25

4929721,82.11,27.25

4929923,82.11,27.25

4930124,82.11,27.25

4930326,82.11,27.25

4930527,82.11,27.25

4930728,82.11,27.25

4930930,82.11,27.25

4931132,85.04,27.25

4931333,82.11,27.25

4931534,82.11,27.25

4931736,82.11,27.25

4931938,85.04,27.25

4932140,82.11,27.25

4932340,82.11,27.25

4932542,82.11,27.25

4932744,82.11,27.25

4932945,82.11,27.25

4933147,85.04,27.25

4933348,85.04,27.25

4933550,82.11,27.25

4933751,82.11,27.25

4933953,82.11,27.25

4934154,82.11,27.25

4934355,82.11,27.25

4934557,82.11,27.25

4934759,82.11,27.25

4934961,82.11,27.25

4935161,82.11,27.25

4935363,82.11,27.25

4935565,82.11,27.25

4935767,82.11,27.25

4935968,82.11,27.25

4936169,82.11,27.25

4936371,85.04,27.25

4936572,85.04,27.25

4936774,82.11,27.25

4936975,82.11,27.25

4937177,82.11,27.25

4937378,82.11,27.25

4937580,82.11,27.25

4937782,85.04,27.25

4937982,82.11,27.25

4938184,82.11,27.25

4938386,82.11,27.25

4938588,85.04,27.25

4938788,85.04,27.25

4938990,82.11,27.25

4939192,82.11,27.25

4939394,82.11,27.25

4939595,82.11,27.25

4939796,82.11,27.25

4939998,82.11,27.25

4940199,82.11,27.25

4940401,82.11,27.25

4940603,82.11,27.25

4940804,82.11,27.25

4941005,82.11,27.25

4941207,85.04,27.25

4941409,82.11,27.25

4941609,82.11,27.25

4941811,82.11,27.25

4942013,82.11,27.25

4942215,82.11,27.25

4942416,82.11,27.25

4942617,85.04,27.25

4942819,82.11,27.25

4943021,85.04,27.25

4943222,82.11,27.25

4943424,82.11,27.25

4943625,85.04,27.25

4943826,82.11,27.25

4944028,82.11,27.25

4944230,82.11,27.25

4944431,82.11,27.25

4944632,82.11,27.25

4944834,82.11,27.25

4945036,82.11,27.25

4945238,82.11,27.25

4945438,82.11,27.25

4945640,82.11,27.25

4945842,82.11,27.25

4946043,85.04,27.25

4946245,82.11,27.25

4946446,82.11,27.25

4946648,82.11,27.25

4946849,82.11,27.25

4947051,82.11,27.25

4947252,82.11,27.25

4947453,82.11,27.25

4947655,82.11,27.25

4947857,82.11,27.25

4948059,82.11,27.25

4948259,85.04,27.25

4948461,82.11,27.25

4948663,82.11,27.25

4948865,82.11,27.25

4949066,82.11,27.25

4949267,82.11,27.25

4949469,82.11,27.25

4949670,85.04,27.25

4949872,82.11,27.25

4950073,82.11,27.25

4950275,82.11,27.25

4950476,82.11,27.25

4950678,82.11,27.25

4950880,82.11,27.25

4951080,82.11,27.25

4951282,82.11,27.25

4951484,82.11,27.25

4951686,85.04,27.25

4951887,82.11,27.25

4952088,82.11,27.25

4952290,82.11,27.25

4952492,82.11,27.25

4952693,82.11,27.25

4952894,82.11,27.25

4953096,82.11,27.25

4953297,82.11,27.25

4953499,82.11,27.25

4953701,82.11,27.25

4953902,82.11,27.25

4954103,82.11,27.25

4954305,82.11,27.25

4954507,82.11,27.25

4954708,82.11,27.25

4954909,85.04,27.25

4955111,82.11,27.25

4955313,82.11,27.25

4955514,82.11,27.25

4955715,82.11,27.25

4955917,82.11,27.25

4956119,82.11,27.25

4956320,82.11,27.25

4956522,85.04,27.25

4956723,82.11,27.25

4956924,82.11,27.25

4957126,85.04,27.25

4957328,82.11,27.25

4957530,82.11,27.25

4957730,82.11,27.25

4957932,82.11,27.25

4958134,82.11,27.25

4958336,82.11,27.25

4958536,82.11,27.25

4958738,82.11,27.25

4958940,82.11,27.25

4959141,82.11,27.25

4959343,82.11,27.25

4959544,82.11,27.25

4959746,82.11,27.25

4959947,82.11,27.25

4960149,85.04,27.25

4960351,85.04,27.25

4960551,82.11,27.25

4960753,82.11,27.25

4960955,82.11,27.25

4961157,82.11,27.25

4961357,82.11,27.25

4961559,82.11,27.25

4961761,82.11,27.25

4961963,82.11,27.25

4962164,82.11,27.25

4962365,82.11,27.25

4962567,85.04,27.25

4962768,85.04,27.25

4962970,82.11,27.25

4963172,85.04,27.25

4963373,82.11,27.25

4963574,82.11,27.25

4963776,82.11,27.25

4963978,82.11,27.25

4964178,82.11,27.25

4964380,82.11,27.25

4964582,85.04,27.25

4964784,82.11,27.25

4964985,82.11,27.00

4965186,82.11,27.25

4965388,82.11,27.25

4965590,85.04,27.25

4965791,82.11,27.25

4965992,82.11,27.25

4966194,82.11,27.25

4966395,85.04,27.25

4966597,82.11,27.25

4966799,85.04,27.25

4967000,82.11,27.25

4967201,82.11,27.25

4967403,85.04,27.25

4967605,82.11,27.25

4967806,85.04,27.25

4968007,82.11,27.25

4968209,82.11,27.25

4968411,82.11,27.25

4968612,82.11,27.25

4968813,82.11,27.25

4969015,82.11,27.25

4969217,82.11,27.25

4969418,82.11,27.25

4969620,82.11,27.25

4969821,82.11,27.25

4970022,82.11,27.25

4970224,82.11,27.25

4970426,82.11,27.25

4970628,82.11,27.25

4970828,82.11,27.25

4971030,85.04,27.25

4971232,82.11,27.25

4971433,82.11,27.25

4971634,82.11,27.25

4971836,82.11,27.25

4972038,85.04,27.25

4972239,82.11,27.25

4972441,82.11,27.25

4972642,82.11,27.25

4972844,82.11,27.25

4973045,85.04,27.25

4973247,82.11,27.25

4973449,82.11,27.25

4973649,82.11,27.25

4973851,82.11,27.25

4974053,82.11,27.25

4974255,82.11,27.25

4974455,82.11,27.25

4974657,82.11,27.25

4974859,85.04,27.25

4975060,82.11,27.25

4975262,85.04,27.25

4975463,82.11,27.25

4975665,82.11,27.25

4975866,82.11,27.25

4976068,82.11,27.25

4976270,82.11,27.25

4976471,82.11,27.25

4976672,82.11,27.25

4976874,82.11,27.25

4977076,82.11,27.25

4977276,85.04,27.25

4977478,82.11,27.25

4977680,82.11,27.25

4977882,82.11,27.25

4978083,82.11,27.25

4978284,82.11,27.25

4978486,82.11,27.25

4978688,82.11,27.25

4978889,82.11,27.25

4979091,82.11,27.25

4979292,82.11,27.25

4979493,82.11,27.25

4979695,82.11,27.25

4979897,82.11,27.25

4980099,85.04,27.25

4980299,82.11,27.25

4980501,82.11,27.25

4980703,85.04,27.25

4980904,82.11,27.25

4981105,82.11,27.25

4981307,82.11,27.25

4981509,82.11,27.25

4981710,82.11,27.25

4981912,82.11,27.25

4982113,82.11,27.25

4982315,82.11,27.25

4982516,85.04,27.25

4982718,85.04,27.25

4982919,82.11,27.25

4983120,82.11,27.25

4983322,82.11,27.25

4983524,82.11,27.25

4983726,82.11,27.25

4983926,82.11,27.25

4984128,82.11,27.25

4984330,85.04,27.25

4984531,82.11,27.25

4984733,82.11,27.25

4984934,85.04,27.25

4985136,82.11,27.25

4985337,82.11,27.25

4985539,82.11,27.25

4985740,82.11,27.25

4985942,82.11,27.25

4986143,82.11,27.25

4986345,82.11,27.25

4986547,82.11,27.25

4986747,85.04,27.25

4986949,82.11,27.25

4987151,82.11,27.25

4987353,82.11,27.25

4987554,82.11,27.25

4987755,85.04,27.25

4987957,82.11,27.25

4988158,82.11,27.25

4988360,85.04,27.25

4988561,82.11,27.25

4988763,82.11,27.25

4988964,82.11,27.25

4989166,82.11,27.25

4989368,82.11,27.25

4989569,82.11,27.25

4989770,82.11,27.25

4989972,82.11,27.25

4990174,82.11,27.25

4990375,82.11,27.25

4990576,82.11,27.25

4990778,82.11,27.25

4990980,82.11,27.25

4991181,82.11,27.25

4991383,85.04,27.25

4991584,82.11,27.25

4991785,82.11,27.25

4991987,82.11,27.25

4992189,82.11,27.25

4992390,82.11,27.25

4992591,82.11,27.25

4992793,82.11,27.25

4992995,82.11,27.25

4993197,82.11,27.25

4993397,82.11,27.25

4993599,82.11,27.25

4993801,82.11,27.25

4994002,85.04,27.25

4994204,82.11,27.25

4994405,85.04,27.25

4994607,82.11,27.25

4994808,85.04,27.25

4995010,82.11,27.25

4995211,82.11,27.25

4995412,82.11,27.25

4995614,82.11,27.25

4995816,82.11,27.25

4996018,82.11,27.25

4996218,82.11,27.25

4996420,82.11,27.25

4996622,85.04,27.25

4996824,82.11,27.25

4997025,82.11,27.25

4997226,82.11,27.25

4997428,82.11,27.25

4997629,85.04,27.25

4997831,82.11,27.25

4998032,82.11,27.25

4998234,85.04,27.25

4998435,82.11,27.25

4998637,82.11,27.25

4998839,82.11,27.25

4999040,82.11,27.25

4999241,82.11,27.25

4999443,82.11,27.25

4999645,82.11,27.25

4999846,82.11,27.25

5000047,85.04,27.25

5000249,82.11,27.25

5000451,82.11,27.25

5000652,85.04,27.25

5000853,82.11,27.25

5001055,85.04,27.25

5001256,82.11,27.25

5001458,82.11,27.25

5001660,82.11,27.25

5001861,82.11,27.25

5002062,82.11,27.25

5002264,82.11,27.25

5002466,82.11,27.25

5002667,82.11,27.25

5002868,82.11,27.25

5003070,82.11,27.25

5003272,82.11,27.25

5003473,85.04,27.25

5003674,82.11,27.25

5003876,82.11,27.25

5004078,82.11,27.25

5004279,82.11,27.25

5004481,82.11,27.25

5004682,82.11,27.25

5004883,82.11,27.25

5005085,82.11,27.25

5005287,85.04,27.25

5005488,82.11,27.25

5005689,85.04,27.25

5005891,82.11,27.25

5006093,82.11,27.25

5006295,82.11,27.25

5006495,82.11,27.25

5006697,82.11,27.25

5006899,82.11,27.25

5007100,82.11,27.25

5007301,82.11,27.25

5007503,85.04,27.25

5007705,82.11,27.25

5007906,85.04,27.25

5008108,82.11,27.25

5008309,82.11,27.25

5008510,82.11,27.25

5008712,82.11,27.25

5008914,85.04,27.25

5009116,82.11,27.25

5009316,82.11,27.25

5009518,85.04,27.25

5009720,82.11,27.25

5009922,85.04,27.25

5010122,85.04,27.25

5010324,82.11,27.25

5010526,82.11,27.25

5010727,82.11,27.25

5010929,82.11,27.25

5011130,85.04,27.25

5011332,82.11,27.25

5011533,82.11,27.25

5011735,82.11,27.25

5011937,82.11,27.25

5012137,82.11,27.25

5012339,85.04,27.25

5012541,82.11,27.25

5012743,85.04,27.25

5012943,85.04,27.25

5013145,82.11,27.25

5013347,82.11,27.25

5013549,82.11,27.25

5013750,82.11,27.25

5013951,82.11,27.25

5014153,82.11,27.25

5014354,82.11,27.25

5014556,82.11,27.25

5014758,82.11,27.25

5014959,82.11,27.25

5015160,85.04,27.25

5015362,85.04,27.25

5015564,82.11,27.25

5015764,85.04,27.25

5015966,82.11,27.25

5016168,82.11,27.25

5016370,82.11,27.25

5016571,82.11,27.25

5016772,82.11,27.25

5016974,82.11,27.25

5017176,85.04,27.25

5017377,82.11,27.25

5017579,82.11,27.25

5017780,82.11,27.25

5017981,82.11,27.25

5018183,82.11,27.25

5018385,82.11,27.25

5018587,82.11,27.25

5018787,82.11,27.25

5018989,82.11,27.25

5019191,82.11,27.25

5019393,82.11,27.25

5019593,82.11,27.25

5019795,82.11,27.25

5019997,82.11,27.25

5020198,82.11,27.25

5020400,82.11,27.25

5020601,82.11,27.25

5020803,82.11,27.25

5021004,82.11,27.25

5021206,85.04,27.25

5021408,82.11,27.25

5021608,82.11,27.25

5021810,82.11,27.25

5022012,85.04,27.25

5022214,82.11,27.25

5022414,82.11,27.25

5022616,82.11,27.25

5022818,82.11,27.25

5023020,82.11,27.25

5023221,82.11,27.25

5023422,82.11,27.25

5023624,82.11,27.25

5023825,82.11,27.25

5024027,82.11,27.25

5024229,85.04,27.25

5024430,82.11,27.25

5024631,82.11,27.25

5024833,82.11,27.25

5025035,82.11,27.25

5025235,82.11,27.25

5025437,82.11,27.25

5025639,82.11,27.25

5025841,82.11,27.25

5026042,82.11,27.25

5026243,82.11,27.25

5026445,82.11,27.25

5026647,82.11,27.25

5026848,85.04,27.25

5027050,82.11,27.25

5027251,82.11,27.25

5027452,82.11,27.25

5027654,82.11,27.25

5027856,82.11,27.25

5028057,82.11,27.25

5028258,82.11,27.25

5028460,82.11,27.25

5028662,82.11,27.25

5028864,82.11,27.25

5029064,82.11,27.25

5029266,79.18,27.25

5029468,82.11,27.25

5029669,82.11,27.25

5029871,82.11,27.25

5030072,82.11,27.25

5030274,85.04,27.25

5030475,82.11,27.25

5030677,85.04,27.25

5030878,82.11,27.25

5031079,82.11,27.25

5031281,82.11,27.25

5031483,82.11,27.25

5031685,82.11,27.25

5031885,82.11,27.25

5032087,82.11,27.25

5032289,82.11,27.25

5032491,82.11,27.25

5032692,82.11,27.25

5032893,82.11,27.25

5033095,85.04,27.25

5033296,82.11,27.25

5033498,82.11,27.25

5033699,85.04,27.25

5033901,82.11,27.25

5034102,82.11,27.25

5034304,82.11,27.25

5034506,82.11,27.25

5034706,82.11,27.25

5034908,82.11,27.25

5035110,85.04,27.25

5035312,82.11,27.25

5035513,82.11,27.25

5035714,82.11,27.25

5035916,82.11,27.25

5036118,85.04,27.25

5036319,82.11,27.25

5036520,82.11,27.25

5036722,82.11,27.25

5036923,82.11,27.25

5037125,85.04,27.25

5037327,82.11,27.25

5037528,82.11,27.25

5037729,82.11,27.25

5037931,85.04,27.25

5038133,82.11,27.25

5038334,85.04,27.25

5038535,85.04,27.25

5038737,82.11,27.25

5038939,82.11,27.25

5039140,82.11,27.25

5039341,82.11,27.25

5039543,82.11,27.25

5039745,82.11,27.25

5039946,85.04,27.25

5040148,82.11,27.25

5040349,85.04,27.25

5040550,82.11,27.25

5040752,82.11,27.25

5040954,82.11,27.25

5041156,82.11,27.25

5041356,82.11,27.25

5041558,82.11,27.25

5041760,82.11,27.25

5041961,82.11,27.25

5042162,82.11,27.25

5042364,82.11,27.25

5042566,82.11,27.25

5042767,82.11,27.25

5042969,82.11,27.25

5043170,82.11,27.25

5043372,82.11,27.25

5043573,85.04,27.25

5043775,82.11,27.25

5043977,82.11,27.25

5044177,82.11,27.25

5044379,82.11,27.25

5044581,82.11,27.25

5044783,82.11,27.25

5044983,82.11,27.25

5045185,82.11,27.25

5045387,82.11,27.25

5045588,82.11,27.25

5045790,82.11,27.25

5045991,82.11,27.25

5046193,82.11,27.25

5046394,82.11,27.25

5046596,82.11,27.25

5046798,82.11,27.25

5046999,82.11,27.25

5047200,82.11,27.25

5047402,82.11,27.25

5047604,85.04,27.25

5047804,82.11,27.25

5048006,82.11,27.25

5048208,82.11,27.25

5048410,82.11,27.25

5048611,85.04,27.25

5048812,82.11,27.25

5049014,82.11,27.25

5049216,82.11,27.25

5049417,85.04,27.25

5049619,82.11,27.25

5049820,82.11,27.25

5050021,82.11,27.25

5050223,82.11,27.25

5050425,82.11,27.25

5050627,82.11,27.25

5050827,85.04,27.25

5051029,82.11,27.25

5051231,82.11,27.25

5051432,82.11,27.25

5051633,82.11,27.25

5051835,82.11,27.25

5052037,82.11,27.25

5052238,82.11,27.25

5052440,82.11,27.25

5052641,82.11,27.25

5052843,82.11,27.25

5053044,82.11,27.25

5053246,85.04,27.25

5053447,82.11,27.25

5053648,82.11,27.25

5053850,82.11,27.25

5054052,82.11,27.25

5054254,82.11,27.25

5054454,82.11,27.25

5054656,85.04,27.25

5054858,82.11,27.25

5055059,82.11,27.25

5055261,82.11,27.25

5055462,85.04,27.25

5055664,85.04,27.25

5055865,82.11,27.25

5056067,82.11,27.25

5056268,82.11,27.25

5056470,85.04,27.25

5056671,82.11,27.25

5056873,82.11,27.25

5057075,85.04,27.25

5057275,82.11,27.25

5057477,85.04,27.25

5057679,82.11,27.25

5057881,85.04,27.25

5058082,82.11,27.25

5058283,82.11,27.25

5058485,85.04,27.25

5058686,82.11,27.25

5058888,82.11,27.25

5059089,85.04,27.25

5059291,82.11,27.25

5059492,82.11,27.25

5059694,82.11,27.25

5059896,82.11,27.25

5060097,82.11,27.25

5060298,85.04,27.25

5060500,82.11,27.25

5060702,82.11,27.25

5060903,82.11,27.25

5061104,82.11,27.25

5061306,82.11,27.25

5061508,82.11,27.25

5061709,82.11,27.25

5061910,82.11,27.25

5062112,82.11,27.25

5062313,82.11,27.25

5062515,82.11,27.25

5062717,82.11,27.25

5062918,82.11,27.25

5063119,82.11,27.25

5063321,82.11,27.25

5063523,82.11,27.25

5063725,82.11,27.25

5063925,82.11,27.25

5064127,82.11,27.25

5064329,82.11,27.25

5064530,82.11,27.25

5064731,82.11,27.25

5064933,85.04,27.25

5065135,82.11,27.25

5065336,82.11,27.25

5065538,82.11,27.25

5065739,82.11,27.25

5065940,82.11,27.25

5066142,82.11,27.25

5066344,82.11,27.25

5066546,82.11,27.25

5066746,85.04,27.25

5066948,82.11,27.25

5067150,82.11,27.25

5067352,82.11,27.25

5067552,82.11,27.25

5067754,82.11,27.25

5067956,82.11,27.25

5068157,85.04,27.25

5068359,82.11,27.25

5068560,82.11,27.25

5068762,82.11,27.25

5068963,82.11,27.25

5069165,82.11,27.25

5069367,82.11,27.25

5069568,82.11,27.25

5069769,82.11,27.25

5069971,82.11,27.25

5070173,82.11,27.25

5070374,82.11,27.25

5070575,82.11,27.25

5070777,82.11,27.25

5070979,82.11,27.25

5071180,82.11,27.25

5071381,82.11,27.25

5071583,85.04,27.25

5071784,82.11,27.25

5071986,82.11,27.25

5072188,82.11,27.25

5072389,82.11,27.25

5072590,82.11,27.25

5072792,82.11,27.25

5072994,82.11,27.25

5073196,82.11,27.25

5073396,85.04,27.25

5073598,82.11,27.25

5073800,82.11,27.25

5074001,82.11,27.25

5074202,82.11,27.25

5074404,82.11,27.25

5074606,82.11,27.25

5074807,82.11,27.25

5075009,82.11,27.25

5075210,82.11,27.25

5075411,82.11,27.25

5075613,82.11,27.25

5075815,82.11,27.25

5076017,82.11,27.25

5076217,82.11,27.25

5076419,82.11,27.25

5076621,82.11,27.25

5076823,85.04,27.25

5077023,82.11,27.25

5077225,82.11,27.25

5077427,82.11,27.25

5077628,82.11,27.25

5077830,82.11,27.25

5078031,82.11,27.25

5078233,82.11,27.25

5078434,82.11,27.25

5078636,82.11,27.25

5078838,82.11,27.25

5079038,82.11,27.25

5079240,82.11,27.25

5079442,82.11,27.25

5079644,82.11,27.25

5079844,82.11,27.25

5080046,82.11,27.25

5080248,82.11,27.25

5080450,82.11,27.25

5080651,82.11,27.25

5080852,82.11,27.25

5081054,82.11,27.25

5081255,82.11,27.25

5081457,85.04,27.25

5081659,82.11,27.25

5081860,85.04,27.25

5082061,85.04,27.25

5082263,82.11,27.25

5082465,82.11,27.25

5082665,82.11,27.25

5082867,82.11,27.25

5083069,82.11,27.25

5083271,82.11,27.25

5083472,82.11,27.25

5083673,82.11,27.25

5083875,82.11,27.25

5084077,82.11,27.25

5084278,82.11,27.25

5084480,85.04,27.25

5084681,82.11,27.25

5084882,85.04,27.25

5085084,82.11,26.75

5085286,82.11,27.25

5085487,82.11,27.25

5085688,85.04,27.25

5085890,82.11,27.25

5086092,85.04,27.25

5086294,82.11,27.25

5086494,82.11,27.25

5086696,82.11,27.25

5086898,82.11,27.25

5087099,82.11,27.25

5087301,82.11,27.25

5087502,82.11,27.25

5087704,82.11,27.25

5087905,82.11,27.25

5088107,82.11,27.25

5088308,82.11,27.25

5088509,82.11,27.25

5088711,82.11,27.25

5088913,82.11,27.25

5089115,82.11,27.25

5089315,82.11,27.25

5089517,82.11,27.25

5089719,85.04,27.25

5089921,82.11,27.25

5090122,82.11,27.25

5090323,82.11,27.25

5090525,82.11,27.25

5090726,82.11,27.25

5090928,82.11,27.25

5091129,82.11,27.25

5091331,82.11,27.25

5091532,82.11,27.25

5091734,82.11,27.25

5091936,82.11,27.25

5092136,82.11,27.25

5092338,82.11,27.25

5092540,85.04,27.25

5092742,82.11,27.25

5092943,82.11,27.25

5093144,85.04,27.25

5093346,82.11,27.25

5093548,82.11,27.25

5093749,82.11,27.25

5093951,82.11,27.25

5094152,85.04,27.25

5094353,82.11,27.25

5094555,82.11,27.25

5094757,82.11,27.25

5094958,85.04,27.25

5095159,85.04,27.25

5095361,82.11,27.25

5095563,82.11,27.25

5095764,82.11,27.25

5095965,82.11,27.25

5096167,82.11,27.25

5096369,82.11,27.25

5096570,82.11,27.25

5096771,82.11,27.25

5096973,85.04,27.25

5097175,82.11,27.25
